[1522800000] LOG ROTATION: DAILY
[1522800000] LOG VERSION: 2.0
[1522800000] CURRENT HOST STATE: control1.gate.rtf;UP;HARD;1;OK - 192.168.4.2: rta 0.011ms, lost 0%
[1522800000] CURRENT HOST STATE: control2.gate.rtf;UP;HARD;1;OK - 192.168.4.10: rta 0.143ms, lost 0%
[1522800000] CURRENT HOST STATE: mgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.3: rta 0.122ms, lost 0%
[1522800000] CURRENT HOST STATE: mgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.22: rta 0.099ms, lost 0%
[1522800000] CURRENT HOST STATE: pgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.23: rta 0.178ms, lost 0%
[1522800000] CURRENT HOST STATE: pgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.25: rta 0.194ms, lost 0%
[1522856876] SERVICE ALERT: control1.gate.rtf;ANT_Azimuth_Temperature_Fault;OK;HARD;1;OK - 0
[1522856876] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Azimuth_Temperature_Fault;OK;check-mk-notify;OK - 0
[1522856877] SERVICE ALERT: control1.gate.rtf;ANT_El_Run_Line_Active;OK;HARD;1;OK - 0
[1522856877] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_El_Run_Line_Active;OK;check-mk-notify;OK - 0
[1522856877] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Brake_Bypass_Fault;OK;HARD;1;OK - 0
[1522856877] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Brake_Bypass_Fault;OK;check-mk-notify;OK - 0
[1522856878] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Brakes_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522856878] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Brakes_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1522856879] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Fans_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522856879] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Fans_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1522856880] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Limit_Fault;OK;HARD;1;OK - 0
[1522856880] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Limit_Fault;OK;check-mk-notify;OK - 0
[1522856881] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Stowed_Fault;OK;HARD;1;OK - 0
[1522856881] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Stowed_Fault;OK;check-mk-notify;OK - 0
[1522856882] SERVICE ALERT: control1.gate.rtf;ANT_Elevation_Temperature_Fault;OK;HARD;1;OK - 0
[1522856882] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Elevation_Temperature_Fault;OK;check-mk-notify;OK - 0
[1522856883] SERVICE ALERT: control1.gate.rtf;ANT_Oil_Pressure_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522856883] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Oil_Pressure_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1522856883] SERVICE ALERT: control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522856883] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1522856884] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Pressure_Fault;OK;HARD;1;OK - 0
[1522856884] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Wave_Guide_Pressure_Fault;OK;check-mk-notify;OK - 0
[1522856885] SERVICE ALERT: control1.gate.rtf;HP_DataMapper_primary;OK;HARD;1;OK - OK
[1522856885] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_DataMapper_primary;OK;check-mk-notify;OK - OK
[1522856886] SERVICE ALERT: control1.gate.rtf;HP_DsFileDist_ext_data;OK;HARD;1;OK - OK
[1522856886] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_DsFileDist_ext_data;OK;check-mk-notify;OK - OK
[1522856886] SERVICE ALERT: control1.gate.rtf;HP_DsServerMgr_primary;OK;HARD;1;OK - OK
[1522856886] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_DsServerMgr_primary;OK;check-mk-notify;OK - OK
[1522856887] SERVICE ALERT: control1.gate.rtf;HP_Fmq2Fmq_monitoring;OK;HARD;1;OK - OK
[1522856887] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_Fmq2Fmq_monitoring;OK;check-mk-notify;OK - OK
[1522856888] SERVICE ALERT: control1.gate.rtf;HP_InputWatcher_spol_cams;OK;HARD;1;OK - OK
[1522856888] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_InputWatcher_spol_cams;OK;check-mk-notify;OK - OK
[1522856889] SERVICE ALERT: control1.gate.rtf;HP_Janitor_logs;OK;HARD;1;OK - OK
[1522856889] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_Janitor_logs;OK;check-mk-notify;OK - OK
[1522856890] SERVICE ALERT: control1.gate.rtf;HP_Janitor_sysview;OK;HARD;1;OK - OK
[1522856890] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_Janitor_sysview;OK;check-mk-notify;OK - OK
[1522856891] SERVICE ALERT: control1.gate.rtf;HP_LdataWatcher_sysview;OK;HARD;1;OK - OK
[1522856891] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_LdataWatcher_sysview;OK;check-mk-notify;OK - OK
[1522856892] SERVICE ALERT: control1.gate.rtf;HP_Scout_primary;OK;HARD;1;OK - OK
[1522856892] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_Scout_primary;OK;check-mk-notify;OK - OK
[1522856893] SERVICE ALERT: control1.gate.rtf;HP_SpolMonCtrl_ops;OK;HARD;1;OK - OK
[1522856893] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HP_SpolMonCtrl_ops;OK;check-mk-notify;OK - OK
[1522856893] SERVICE ALERT: control1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 10/0
[1522856893] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;HawkSummary_Processes;OK;check-mk-notify;OK - Services ok/prob: 10/0
[1522856894] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;CRITICAL;HARD;1;CRIT - CRITICAL - 35.0
[1522856894] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;CRITICAL;check-mk-notify;CRIT - CRITICAL - 35.0
[1522856895] SERVICE ALERT: control1.gate.rtf;WG_PressurePSI;OK;HARD;1;OK - 5.47
[1522856895] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WG_PressurePSI;OK;check-mk-notify;OK - 5.47
[1522856896] SERVICE ALERT: control1.gate.rtf;WG_RH;OK;HARD;1;OK - 1.49
[1522856896] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WG_RH;OK;check-mk-notify;OK - 1.49
[1522856897] SERVICE ALERT: control1.gate.rtf;WX_RH;OK;HARD;1;OK - 24.80
[1522856897] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_RH;OK;check-mk-notify;OK - 24.80
[1522856898] SERVICE ALERT: control1.gate.rtf;WX_hailIntensityHitsPerCm2;OK;HARD;1;OK - 0.00
[1522856898] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_hailIntensityHitsPerCm2;OK;check-mk-notify;OK - 0.00
[1522856899] SERVICE ALERT: control1.gate.rtf;WX_pressureHpa;OK;HARD;1;OK - 822.40
[1522856899] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_pressureHpa;OK;check-mk-notify;OK - 822.40
[1522856899] SERVICE ALERT: control1.gate.rtf;WX_rainRateMmPerHr;OK;HARD;1;OK - 0.00
[1522856899] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_rainRateMmPerHr;OK;check-mk-notify;OK - 0.00
[1522856900] SERVICE ALERT: control1.gate.rtf;WX_supplyVoltage;OK;HARD;1;OK - 24.20
[1522856900] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_supplyVoltage;OK;check-mk-notify;OK - 24.20
[1522856901] SERVICE ALERT: control1.gate.rtf;WX_tempC;OK;HARD;1;OK - 7.00
[1522856901] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_tempC;OK;check-mk-notify;OK - 7.00
[1522856902] SERVICE ALERT: control1.gate.rtf;WX_windDirnDeg;OK;HARD;1;OK - 28.00
[1522856902] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_windDirnDeg;OK;check-mk-notify;OK - 28.00
[1522856903] SERVICE ALERT: control1.gate.rtf;WX_windSpeedMps;OK;HARD;1;OK - 1.20
[1522856903] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;WX_windSpeedMps;OK;check-mk-notify;OK - 1.20
[1522856931] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.5
[1522856931] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 32.5
[1522856991] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.5
[1522856991] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;OK;check-mk-notify;OK - 31.5
[1522857831] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 33.0
[1522857831] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 33.0
[1522857860] Auto-save of retention data completed successfully.
[1522858011] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.2
[1522858011] SERVICE FLAPPING ALERT: control1.gate.rtf;TEMP_SCC;STARTED; Service appears to have started flapping (23.8% change >= 20.0% threshold)
[1522858011] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;FLAPPINGSTART (OK);check-mk-notify;OK - 31.2
[1522858611] SERVICE ALERT: control1.gate.rtf;UPSB_Alarms;CRITICAL;HARD;1;CRIT - CRITICAL - 1
[1522858611] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPSB_Alarms;CRITICAL;check-mk-notify;CRIT - CRITICAL - 1
[1522858612] SERVICE ALERT: control1.gate.rtf;UPSB_OutputState;WARNING;HARD;1;WARN - 1
[1522858612] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPSB_OutputState;WARNING;check-mk-notify;WARN - 1
[1522858613] SERVICE ALERT: control1.gate.rtf;UPS_Alarms;CRITICAL;HARD;1;CRIT - CRITICAL - AlarmsPresent
[1522858613] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPS_Alarms;CRITICAL;check-mk-notify;CRIT - CRITICAL - AlarmsPresent
[1522858614] SERVICE ALERT: control1.gate.rtf;UPS_OutputState;WARNING;HARD;1;WARN - UPS on Bypass
[1522858614] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPS_OutputState;WARNING;check-mk-notify;WARN - UPS on Bypass
[1522858791] SERVICE ALERT: control1.gate.rtf;XMIT_High_Voltage_Power;OK;HARD;1;OK - 51592
[1522858791] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_High_Voltage_Power;OK;check-mk-notify;OK - 51592
[1522858792] SERVICE ALERT: control1.gate.rtf;XMIT_Panel_Power;OK;HARD;1;OK - 61864
[1522858792] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_Panel_Power;OK;check-mk-notify;OK - 61864
[1522858971] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.9
[1522859031] SERVICE ALERT: control1.gate.rtf;XMIT_High_Voltage_Power;CRITICAL;HARD;1;CRIT - CRITICAL - 32770
[1522859031] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_High_Voltage_Power;CRITICAL;check-mk-notify;CRIT - CRITICAL - 32770
[1522859031] SERVICE ALERT: control1.gate.rtf;XMIT_Panel_Power;CRITICAL;HARD;1;CRIT - CRITICAL - 32772
[1522859031] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_Panel_Power;CRITICAL;check-mk-notify;CRIT - CRITICAL - 32772
[1522859091] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.5
[1522860171] SERVICE FLAPPING ALERT: control1.gate.rtf;TEMP_SCC;STOPPED; Service appears to have stopped flapping (3.9% change < 5.0% threshold)
[1522860171] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;FLAPPINGSTOP (OK);check-mk-notify;OK - 30.8
[1522860231] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 33.0
[1522860231] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 33.0
[1522860351] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.9
[1522860351] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;OK;check-mk-notify;OK - 31.9
[1522860351] SERVICE ALERT: control1.gate.rtf;XMIT_High_Voltage_Power;OK;HARD;1;OK - 51734
[1522860351] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_High_Voltage_Power;OK;check-mk-notify;OK - 51734
[1522860352] SERVICE ALERT: control1.gate.rtf;XMIT_Panel_Power;OK;HARD;1;OK - 60973
[1522860352] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_Panel_Power;OK;check-mk-notify;OK - 60973
[1522860411] SERVICE ALERT: control1.gate.rtf;XMIT_High_Voltage_Power;CRITICAL;HARD;1;CRIT - CRITICAL - 32770
[1522860411] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_High_Voltage_Power;CRITICAL;check-mk-notify;CRIT - CRITICAL - 32770
[1522860411] SERVICE ALERT: control1.gate.rtf;XMIT_Panel_Power;CRITICAL;HARD;1;CRIT - CRITICAL - 32771
[1522860411] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_Panel_Power;CRITICAL;check-mk-notify;CRIT - CRITICAL - 32771
[1522861337] Caught SIGTERM, shutting down...
[1522861337] Successfully shutdown... (PID=1272)
[1522861337] npcdmod: If you don't like me, I will go out! Bye.
[1522861337] Event broker module '/omd/sites/prod/lib/npcdmod.o' deinitialized successfully.
[1522861337] livestatus: Socket thread has terminated
[1522861337] Event broker module '/omd/sites/prod/lib/mk-livestatus/livestatus.o' deinitialized successfully.
[1522861338] Nagios 3.5.0 starting... (PID=22127)
[1522861338] Local time is Wed Apr 04 17:02:18 GMT 2018
[1522861338] LOG VERSION: 2.0
[1522861338] npcdmod: Copyright (c) 2008-2009 Hendrik Baecker (andurin@process-zero.de) - http://www.pnp4nagios.org
[1522861338] npcdmod: /omd/sites/prod/etc/pnp4nagios/npcd.cfg initialized
[1522861338] npcdmod: spool_dir = '/omd/sites/prod/var/pnp4nagios/spool/'.
[1522861338] npcdmod: perfdata file '/omd/sites/prod/var/pnp4nagios/perfdata.dump'.
[1522861338] npcdmod: Ready to run to have some fun!
[1522861338] Event broker module '/omd/sites/prod/lib/npcdmod.o' initialized successfully.
[1522861338] livestatus: Setting number of client threads to 20
[1522861338] livestatus: Check_MK Inventory directory '/omd/sites/prod/var/check_mk/inventory/' not existing!
[1522861338] livestatus: Livestatus 1.2.8p15 by Mathias Kettner. Socket: '/omd/sites/prod/tmp/run/live'
[1522861338] livestatus: Please visit us at http://mathias-kettner.de/
[1522861338] livestatus: Finished initialization. Further log messages go to /omd/sites/prod/var/nagios/livestatus.log
[1522861338] Event broker module '/omd/sites/prod/lib/mk-livestatus/livestatus.o' initialized successfully.
[1522861338] Finished daemonizing... (New PID=22128)
[1522861338] TIMEPERIOD TRANSITION: 24X7;-1;1
[1522861338] logging initial states
[1522861338] INITIAL HOST STATE: control1.gate.rtf;UP;HARD;1;OK - 192.168.4.2: rta 0.013ms, lost 0%
[1522861338] INITIAL HOST STATE: control2.gate.rtf;UP;HARD;1;OK - 192.168.4.10: rta 0.149ms, lost 0%
[1522861338] INITIAL HOST STATE: mgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.3: rta 2.429ms, lost 0%
[1522861338] INITIAL HOST STATE: mgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.22: rta 0.087ms, lost 0%
[1522861338] INITIAL HOST STATE: pgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.23: rta 0.145ms, lost 0%
[1522861338] INITIAL HOST STATE: pgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.25: rta 0.141ms, lost 0%
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Antenna_Door_Open_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Az_Run_Line_Active;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Azimuth_Brake_Bypass_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Azimuth_Brakes_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Azimuth_Fans_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Azimuth_Stowed_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Azimuth_Temperature_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_COHO_Gate_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Circulator_Temperature_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_El_Run_Line_Active;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Elevation_Brake_Bypass_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Elevation_Brakes_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Elevation_Fans_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Elevation_Limit_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Elevation_Stowed_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Elevation_Temperature_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Mitch_Switch_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Oil_Pressure_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Pedestal_Switch_Disabled_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_RF_Disabled_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_RF_Ladder_Lockout_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Wave_Guide_Pressure_Fault;OK;HARD;1;OK - 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;CPU load;OK;HARD;1;OK - 15 min load 0.06 at 16 Cores (0.00 per Core)
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;CPU utilization;OK;HARD;1;OK - user: 0.6%, system: 0.3%, wait: 0.0%, steal: 0.0%, guest: 0.0%, total: 0.9%
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Check_MK;OK;HARD;1;OK - Agent version 1.2.8p26, execution time 0.6 sec
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Check_MK Discovery;OK;HARD;1;OK - no unmonitored services found, 19 vanished services (local:19)
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Disk IO SUMMARY;OK;HARD;1;OK - Utilization: 0.1%, Read: 614.40 B/s, Write: 96.52 kB/s, Average Wait: 0.24 ms, Average Read Wait: 5.39 ms, Average Write Wait: 0.15 ms, Latency: 0.11 ms
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Filesystem /;OK;HARD;1;OK - 42.3% used (16.51 of 39.04 GB), trend: -2.51 GB / 24 hours
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Filesystem /data;OK;HARD;1;OK - 25.5% used (400.32 GB of 1.53 TB), trend: -915.52 MB / 24 hours
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Filesystem /home;OK;HARD;1;OK - 63.2% used (29.80 of 47.17 GB), trend: +47.70 kB / 24 hours
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_DataMapper_primary;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_DsFileDist_ext_data;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_DsServerMgr_primary;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_Fmq2Fmq_monitoring;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_InputWatcher_spol_cams;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_Janitor_logs;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_Janitor_sysview;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_LdataWatcher_sysview;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_Scout_primary;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HP_SpolMonCtrl_ops;OK;HARD;1;OK - OK
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HawkSummary_Data;OK;HARD;1;OK - 0 data set(s) have problems
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 10/0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Interface 2;OK;HARD;1;OK - [em1] (up) MAC: 78:2b:cb:0d:ae:c0, 1 Gbit/s, in: 9.87 kB/s(0.0%), out: 9.74 kB/s(0.0%)
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Interface 3;OK;HARD;1;OK - [em2] (up) MAC: 78:2b:cb:0d:ae:c1, 1 Gbit/s, in: 74.01 B/s(0.0%), out: 76.24 B/s(0.0%)
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Kernel Context Switches;OK;HARD;1;OK - 1075/s
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Kernel Major Page Faults;OK;HARD;1;OK - 0/s
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Kernel Process Creations;OK;HARD;1;OK - 9/s
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Logins;OK;HARD;1;OK - 2 logins on system (warn/crit at 20/30)
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Memory;OK;HARD;1;OK - RAM used: 1.10 GB of 11.56 GB, Swap used: 0.00 B of 3.91 GB, Total virtual memory used: 1.10 GB of 15.47 GB (7.1%),
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Mount options of /;OK;HARD;1;OK - mount options exactly as expected
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Mount options of /data;OK;HARD;1;OK - mount options exactly as expected
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Mount options of /home;OK;HARD;1;OK - mount options exactly as expected
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;NTP Time;OK;HARD;1;OK - stratum 2, offset 0.0025 ms, reference: C0A804F8 (192.168.4.248)
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Number of threads;OK;HARD;1;OK - 496 threads
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;OMD prod apache;OK;HARD;1;OK - 0.15 Requests/s, 0.01 Seconds serving/s, 2.71 kB Sent/s
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;OMD prod performance;OK;HARD;1;OK - Host Checks: 0.1/s, Service Checks: 5.6/s, Process Creations: 0.2/s, Livestatus Connects: 0.1/s, Livestatus Requests: 0.3/s, Log Messages: 0.0/s, 6 Hosts, 343 Services, Core version: 3.5.0, Livestatus version: 1.2.8p15
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;OMD prod status;OK;HARD;1;OK - running
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_AC_Power;OK;HARD;1;OK - Source 2
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_Frequency;OK;HARD;1;OK - 600
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_Source_Switched;OK;HARD;1;OK - ---
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_TotalKW;OK;HARD;1;OK - 6548
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_VoltageA;OK;HARD;1;OK - 122
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_VoltageB;OK;HARD;1;OK - 122
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_VoltageC;OK;HARD;1;OK - 123
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 62.22
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_XmitPowerDbmTxTop;CRITICAL;HARD;1;CRIT - CRITICAL - 29.17
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;HARD;1;CRIT - CRITICAL - 62.13
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;Postfix Queue;OK;HARD;1;OK - deferred queue length is 0, active queue length is 0
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;TCP Connections;OK;HARD;1;OK - ESTABLISHED: 27, TIME_WAIT: 47, FIN_WAIT1: 60, LISTEN: 27
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;TEMP_Annex;OK;HARD;1;OK - 25.8
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;TEMP_Front_Wall;CRITICAL;HARD;1;CRIT - CRITICAL - 334.1
[1522861338] INITIAL SERVICE STATE: control1.gate.rtf;TEMP_Horiz_LNA;CRITICAL;HARD;1;CRIT - CRITICAL - 329.1
